140.15461087611604,1.0367011684999667,7.903490189580021,0.24484621501965695,2.0590452453428944e-06
163.2899710870794,31.296366277540777,10.226097698212897,6.079421592306569,4.560394727259647,0.011836389977712337,0.0
140.6149108982386,8.412117892957822,8.493197243852416,1.4144167211530738,0.23437708123616927,0.0
132.51247606533195,15.348983730130692,2.4835633262969803,1.0431825834584227,0.21390429880236592,0.007550400121383809,0.0
139.51857295504152,3.177614867999783,9.68885407883406,2.2337898771525033,0.036274184059203685,0.0008296551823566362,0.0
139.58000605185012,9.611033984616162,15.388241807324585,2.075510781126155,0.15796287211297938,0.00426458322595227,0.0
139.85008681983706,1.9636998717204195,8.231319339546275,0.5948473055212085,0.011156851236290719,0.00019286565390734596,0.0
140.27427745384102,0.9737913950488329,8.027276514012362,0.42145108457783853,0.0007591508990275831,0.0
134.22773378556425,4.976904656911486,9.959976097979599,4.380365920885014,0.9803241916794789,0.02192569864296451,0.00015458321566557356,0.0
139.02813597984832,1.2443235370918433,12.911024855664015,1.5727741638565516,0.016203688306605346,0.0011171779604534236,0.0
139.9205868237905,1.8684313974545903,12.028830562511935,0.5870681611602209,0.012403044312750189,0.0
138.544102413324,1.8984560238484853,10.780445330634588,5.06392810227811,0.7758408103114047,0.0450040262757375,0.00035425786163739513,0.0
133.6573656833762,4.842781727546354,18.076394776200598,1.4361235632789011,0.5539035730423006,0.0011520017080664375,0.0
141.7562032212474,3.527069355544038,2.12730533075283,3.2490576332715495,0.08175184796432207,0.00019514799952022267,0.0
139.6895341656863,1.4081200789791748,7.563698590178039,1.43546475303904,0.22773561972677556,0.00561420774968835,0.0
138.82489296556983,1.30709848994024,11.099372481353795,1.3794362649830996,0.011923140595079602,0.00010546754247164888,0.0
126.34213992578636,13.253583795122548,9.084649528578893,2.0793671837208914,0.032391736487946333,1.7193406129324758e-06
139.6967131239016,1.0962932440992001,5.599423271739342,0.14424120764760934,0.00978831393510879,0.0
134.69899586686486,11.79691043683886,0.8218383285892492,0.06456465150341481,0.000518487705778102,0.0
140.14960627291447,2.1775993004782968,7.86782700252267,5.941958907263739,1.7552642596885348,0.11314821572824754,0.0047132421183922555,4.764564848039861e-05,0.0
139.283139803291,2.4073277537425004,13.698204536769786,2.1875138994792547,0.012052022165769092,0.00010859568589977646,0.0
139.2572355557299,3.8730694315632883,14.232874281249277,2.9228098627356567,0.003270671102638678,0.0
134.86880078376285,2.8699592976108925,10.06876575774368,3.46141510374451,0.10468844338839252,0.0008576731198218944,0.0
139.90472583202504,1.4704626305365447,4.801963177313342,0.9192695694857645,0.010674157342181623,0.0
139.05582757629566,6.608160066218207,12.549908246719463,1.7613153251425908,0.026390950718152666,1.6359184597932413e-05,0.0
140.40150440792212,1.483657992352056,11.43530985761096,1.072051063477053,0.07188265096888785,1.963609630549859e-05,0.0
137.88893083148935,4.33539542692076,10.070053186906566,3.163439254825725,0.06667112315698816,0.001650697583226178,0.0
138.98375657445334,1.7272871599981992,6.96300757482977,0.8366526244423433,0.011368633830167861,0.0
140.11487402482152,2.2831889729786674,8.042873583965033,0.5435360797443967,0.00032483707066385646,0.0
139.7581109011859,4.332544378305722,9.799788800298693,0.2524147685418401,0.0047908174905961646,0.0
139.21939942070674,4.668948784667537,9.876902615969822,4.9317644604562565,0.2983553764333699,0.009706669500571193,0.0
138.19349509255963,3.310026899409268,8.3854887902272,0.6186086257350415,0.0038455449780111766,0.0
139.65578297293368,8.310467526154659,1.4068047477675028,0.0002109616083838613,0.0
139.90047644835894,1.4093429963793218,9.930353573147988,0.6404739425144405,0.01136902610113949,0.00030216215684427273,0.0
147.37829215463398,14.964009374551852,6.42371960138177,5.662502101600895,0.8208180530992567,0.012104509683582195,0.0
139.2394807208536,1.3093757588704669,10.671263617859946,0.45037239082983394,0.03887416980970435,0.0006130915111172665,0.0
139.68328835571577,2.0814225029559124,9.158172062632815,1.178164414165237,0.282101122435235,0.08816827095651264,0.00010384352309853561,0.0
138.40274604868785,2.109833926946538,13.405721818037094,5.594581762630109,0.07859781175862089,4.8312021892029646e-05,0.0
138.99216609205413,2.7683301386100894,7.242151275836869,3.1108175024647626,1.3788517241663532,9.576691674549872e-05,0.0
